May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /home/lliao/source/xipki/dist/xipki-pki/xipki-pki-2.2.0-SNAPSHOT/lock
May 29, 2017 8:34:10 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
May 29, 2017 8:34:10 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-05-29 08:34:13,527 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-runtime
2017-05-29 08:34:13,528 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.ops4j.pax.web.pax-web-api/4.3.0
2017-05-29 08:34:13,529 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-api
2017-05-29 08:34:13,529 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-api
2017-05-29 08:34:13,530 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.ops4j.pax.web.pax-web-spi/4.3.0
2017-05-29 08:34:13,531 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.ops4j.pax.web.pax-web-spi
2017-05-29 08:34:13,531 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.ops4j.pax.web.pax-web-spi
2017-05-29 08:34:13,535 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.eclipse.jdt.annotation/2.0.0
2017-05-29 08:34:13,537 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.eclipse.jdt.annotation
2017-05-29 08:34:13,537 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.eclipse.jdt.annotation
2017-05-29 08:34:13,539 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.mariadb.jdbc/1.5.7.0
2017-05-29 08:34:13,540 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.mariadb.jdbc
2017-05-29 08:34:13,540 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.mariadb.jdbc
2017-05-29 08:34:13,541 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.hsqldb.hsqldb/2.3.4
2017-05-29 08:34:13,542 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.hsqldb.hsqldb
2017-05-29 08:34:13,542 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.hsqldb.hsqldb
2017-05-29 08:34:13,543 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.postgresql.jdbc42/9.4.1212
2017-05-29 08:34:13,568 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.postgresql.jdbc42
2017-05-29 08:34:13,568 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.postgresql.jdbc42
2017-05-29 08:34:13,569 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.h2/1.4.193
2017-05-29 08:34:13,630 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.h2
2017-05-29 08:34:13,631 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.h2
2017-05-29 08:34:13,631 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core |   org.xipki.commons.audit/2.2.0.SNAPSHOT
2017-05-29 08:34:13,645 | INFO  | onfig-1-thread-1 | log                              | org.eclipse.jetty.util.log.Log    186 | 78  - lipse.jetty.util | Logging initialized @4035ms
2017-05-29 08:34:13,883 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Bundle Considered for SPI providers: org.xipki.commons.audit
2017-05-29 08:34:13,885 | INFO  | pool-2-thread-1  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | No 'SPI-Provider' Manifest header. Skipping bundle: org.xipki.commons.audit
2017-05-29 08:34:13,888 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | rnal.service.FeaturesServiceImpl 1213 | 8   - af.features.core | Done.
2017-05-29 08:34:13,932 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | .jetty.internal.JettyFactoryImpl  164 | 94  - eb.pax-web-jetty | SPDY not available, creating standard ServerConnector for Http
2017-05-29 08:34:13,950 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | e.jetty.internal.JettyServerImpl  232 | 94  - eb.pax-web-jetty | Pax Web available at [0.0.0.0]:[8080]
2017-05-29 08:34:13,976 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | .jetty.internal.JettyFactoryImpl  379 | 94  - eb.pax-web-jetty | No ALPN class available
2017-05-29 08:34:13,977 | INFO  | onfig-1-thread-1 | JettyFactoryImpl                 | .jetty.internal.JettyFactoryImpl  327 | 94  - eb.pax-web-jetty | SPDY not available, creating standard ServerConnector for Https
2017-05-29 08:34:13,983 | INFO  | onfig-1-thread-1 | JettyServerImpl                  | e.jetty.internal.JettyServerImpl  232 | 94  - eb.pax-web-jetty | Pax Web available at [0.0.0.0]:[8443]
2017-05-30 20:33:57,497 | INFO  | FelixShutdown    | BlueprintExtender                | nt.container.BlueprintExtender$3  323 | 12  - s.blueprint.core | Destroying BlueprintContainer for bundle org.xipki.commons.audit/2.2.0.SNAPSHOT
2017-05-30 20:33:57,503 | INFO  | FelixShutdown    | BlueprintExtender                | nt.container.BlueprintExtender$3  323 | 12  - s.blueprint.core | Destroying BlueprintContainer for bundle org.apache.karaf.jaas.blueprint.config/4.0.8
2017-05-30 20:33:57,508 | INFO  | FelixShutdown    | BlueprintExtender                | nt.container.BlueprintExtender$3  323 | 12  - s.blueprint.core | Destroying BlueprintContainer for bundle org.apache.karaf.shell.core/4.0.8
2017-05-30 20:33:57,516 | INFO  | FelixShutdown    | BlueprintExtender                | nt.container.BlueprintExtender$3  323 | 12  - s.blueprint.core | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.core/1.7.1
2017-05-30 20:33:57,529 | INFO  | FelixShutdown    | BlueprintExtender                | nt.container.BlueprintExtender$3  323 | 12  - s.blueprint.core | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.cm/1.0.9
2017-05-30 20:33:57,547 | INFO  | FelixStartLevel  | Activator                        | x.web.service.internal.Activator  213 | 96  - .pax-web-runtime | Pax Web stopped
2017-05-30 20:33:57,555 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Unregistered: org.apache.felix.framework.ServiceRegistrationImpl@c44d735
2017-05-30 20:33:57,556 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Unregistered: org.apache.felix.framework.ServiceRegistrationImpl@3fcabb00
2017-05-30 20:33:57,558 | INFO  | FelixStartLevel  | bundle                           | ?                                   ? | 56  - y.dynamic.bundle | Unregistered: org.apache.felix.framework.ServiceRegistrationImpl@25b4270f
2017-05-30 20:33:57,564 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.http.core/4.0.8
2017-05-30 20:33:57,571 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.shell.commands/4.0.8
2017-05-30 20:33:57,573 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.system.core/4.0.8
2017-05-30 20:33:57,576 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.0.8
2017-05-30 20:33:57,596 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.package.core/4.0.8
2017-05-30 20:33:57,596 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.log.core/4.0.8
2017-05-30 20:33:57,596 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.config.core/4.0.8
2017-05-30 20:33:57,597 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.features.command/4.0.8
2017-05-30 20:33:57,598 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.diagnostic.core/4.0.8
2017-05-30 20:33:57,598 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.bundle.core/4.0.8
2017-05-30 20:33:57,599 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.kar.core/4.0.8
2017-05-30 20:33:57,599 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.jaas.command/4.0.8
2017-05-30 20:33:57,599 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.service.core/4.0.8
2017-05-30 20:33:57,599 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.deployer.kar/4.0.8
2017-05-30 20:33:57,600 | INFO  | FelixStartLevel  | CommandExtension                 | mpl.action.osgi.CommandExtension  143 | 44  - karaf.shell.core | Unregistering commands for bundle org.apache.karaf.instance.core/4.0.8
2017-05-30 20:33:57,608 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-30 20:33:57,608 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-30 20:33:57,608 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-30 20:33:57,609 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
2017-05-30 20:33:57,609 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 17  - e.aries.jmx.core | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=88507485-6b9b-4516-bbba-3927277b27fd
